algo_name,done,graph,init_bots,init_locations,parameters,priority_nodes,random_string,sim_length,use_sim_time,avg_idle,priority_avg_idle,non_priority_avg_idle,max_idle,priority_max_idle,non_priority_max_idle,avg_ratio
ppa_basic,False,iitb,3,667357419 1990860598 667357361,100 0,667357361 667357419 667357387 668685374 1990860598,ppa_basic_100_0_105,20000,True,296.3110977764443,139.6719371937194,337.53192950874035,2821,742,2821,2.778796871449193
ppa_basic,False,grid_5_5,3,2 17 4,100 0,4 17 2 22,ppa_basic_100_0_25,20000,True,140.69422142214222,63.8956895689569,155.3225132037013,1113,362,1113,2.808290841264891
ppa_basic,False,cair,1,1563324357,100 0,1563324327 1154147726 1154147727 1563324357,ppa_basic_100_0_97,20000,True,397.6790175941672,131.8412398719616,473.6326683719401,4310,494,4310,3.951580130957344
ppa_basic,False,grid_5_5,1,24,100 0,24 10 4 12 2 15,ppa_basic_100_0_26,20000,True,284.3577123431485,188.33531636921128,314.680574229655,2180,1008,2180,1.7245112878403692
ppa_basic,False,cair,2,1563324327 1154147727,100 0,1563324327 1154147726 1154147727 1563324357,ppa_basic_100_0_65,20000,True,194.4156638888889,75.6687875,228.34334285714283,2009,378,2009,3.636171007580475
ppa_basic,False,iitb,3,-266 668620103 3215340463,100 0,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_100_0_38,20000,True,271.8200493358001,122.7395619780989,321.5135451217005,2955,631,2955,3.299431539090319
ppa_basic,False,grid_5_5,3,11 19 7,100 0,7 15 1 19 11,ppa_basic_100_0_23,20000,True,120.3151904809519,81.29608039196081,130.06996800319968,928,394,928,1.7439568668247627
ppa_basic,False,cair,1,1154147728,100 0,1563324348 1563324324 1154147728 1563324343,ppa_basic_100_0_95,20000,True,433.6300964830376,125.94887955182072,521.5390156062426,3010,530,3010,4.4277380366657
ppa_basic,False,cair,4,1563324327 1563324357 1154147727 1154147726,100 0,1563324327 1154147726 1154147727 1563324357,ppa_basic_100_0_41,20000,True,101.9465192369652,41.6214503549645,119.18225320325112,1019,250,1019,3.591584797648702
ppa_basic,False,iitb,3,-282 668620103 667357415,100 0,667357415 -222 -282 668620103 667357419,ppa_basic_100_0_75,20000,True,342.06667041722926,148.93422013301995,392.8909994393897,4585,991,4585,3.349968909000463
ppa_basic,False,cair,2,cluster_1563324004_1563324334 1563324327,100 0,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_100_0_85,20000,True,256.70912041436725,59.40445155804532,332.59553151295256,3283,313,3283,6.30349676559598
ppa_basic,False,iitb,3,-222 cluster_-172_5366445082 5882320075,100 0,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_100_0_46,20000,True,319.83429583333333,77.0201375,368.3971275,2930,463,2930,6.3447691269368125
ppa_basic,False,iitb,2,667357419 2055461156,100 0,667357419 667357382 4369058864 2055461156,ppa_basic_100_0_2,20000,True,408.6485930465233,194.66842171085543,451.4446273136568,4790,935,4790,2.593035657513614
ppa_basic,False,iitb,1,668620103,100 0,667357415 -222 -282 668620103 667357419,ppa_basic_100_0_86,20000,True,895.3532760145508,295.7688526231478,1053.1386505912358,12283,1477,12283,4.384706345961838
ppa_basic,False,grid_5_5,3,17 16 12,100 0,17 2 12 0 16,ppa_basic_100_0_99,20000,True,168.17296594489176,66.14033104965743,193.6811246687003,1193,476,1193,3.53426652170317
ppa_basic,False,grid_5_5,1,17,100 0,4 17 2 22,ppa_basic_100_0_57,20000,True,306.4578587152291,137.45142085251152,338.6495611652706,1480,459,1480,2.6497337147618367
ppa_basic,False,cair,2,1563324324 1563324348,100 0,1563324348 1563324324 1154147728 1563324343,ppa_basic_100_0_19,20000,True,243.3423994887611,80.33635908977244,289.91555388847206,2144,489,2144,4.0641377290984
ppa_basic,False,grid_5_5,3,15 22 16,100 0,22 20 16 15 23 3,ppa_basic_100_0_56,20000,True,135.23780410979452,65.30670966451677,157.32130761882956,1130,328,1130,2.784592687514847
ppa_basic,False,cair,2,1563324344 1563324353,100 0,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_100_0_62,20000,True,165.1301712692143,107.324542106228,194.03298585070743,1731,586,1731,1.994441091448908
ppa_basic,False,cair,3,1154147726 1563324357 1154147727,100 0,1563324327 1154147726 1154147727 1563324357,ppa_basic_100_0_100,20000,True,128.15500613858194,55.86154442277886,148.81028091452572,1223,318,1223,3.2234488176836944
ppa_basic,False,grid_5_5,1,3,100 0,24 3 22 8,ppa_basic_100_0_72,20000,True,645.8554283142471,132.3801695254288,743.6602395121173,19996,481,19996,6.089077039192863
ppa_basic,False,iitb,1,668620103,100 0,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_100_0_106,20000,True,671.6845834376826,261.4928291176225,808.415168211036,6596,997,6596,3.668143077482872
ppa_basic,False,cair,3,1563324343 cluster_1563324333_1563324337 1563324357,100 0,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_100_0_47,20000,True,138.2129087990045,71.11005449727514,164.02169891505426,1657,411,1657,2.659348535946457
ppa_basic,False,iitb,3,667357387 -266 -282,100 0,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_100_0_81,20000,True,285.9538942796645,100.17622001033696,347.87978570277375,3710,799,3710,4.185813900890857
ppa_basic,False,cair,4,1563324343 1154147728 1154147727 1563324357,100 0,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_100_0_79,20000,True,106.8083320832708,54.640822041102055,126.87275902256653,1455,330,1455,2.766371003894488
ppa_basic,False,cair,4,1563324336 1563324324 cluster_1563324004_1563324334 414035791,100 0,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_100_0_33,20000,True,116.46673278438954,30.391009100910093,149.57278035495855,1312,259,1312,5.863786436061028
ppa_basic,False,iitb,3,668685374 3215340464 2055461156,100 0,2055461156 668685374 3215340464 -266,ppa_basic_100_0_90,20000,True,247.37666891689165,118.83933393339332,273.0841359135913,2745,604,2745,2.727790008362483
ppa_basic,False,cair,2,1563324357 1563324327,100 0,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_100_0_84,20000,True,163.5500138888889,72.288625,189.6246964285714,1547,365,1547,2.9074038079731053
ppa_basic,False,grid_5_5,4,20 23 16 15,100 0,22 20 16 15 23 3,ppa_basic_100_0_29,20000,True,105.00231176882312,50.55622771056228,122.1958119977476,705,332,705,2.8018788696681924
ppa_basic,False,iitb,2,668685374 -266,100 0,2055461156 668685374 3215340464 -266,ppa_basic_100_0_30,20000,True,328.07765568223493,161.49028652865286,361.3951295129513,3196,684,3196,2.555618972165665
ppa_basic,False,iitb,1,667357401,100 0,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_100_0_54,20000,True,857.8840766295019,302.33531656750495,1043.0669966501675,11985,1355,11985,3.682467162379512
ppa_basic,False,grid_5_5,1,7,100 0,7 15 1 19 11,ppa_basic_100_0_68,20000,True,287.89224783717566,196.23029454418165,310.8077361604241,1989,745,1989,1.659375954863046
ppa_basic,False,grid_5_5,1,22,100 0,22 20 16 15 23 3,ppa_basic_100_0_12,20000,True,324.2082215889206,139.03815642551206,382.6829790089443,2271,619,2271,3.0614578288602705
ppa_basic,False,cair,2,1563324324 414035791,100 0,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_100_0_45,20000,True,217.146325,55.60283999999999,279.2784346153846,1936,400,1936,6.073900008018985
ppa_basic,False,iitb,1,668685374,100 0,2055461156 668685374 3215340464 -266,ppa_basic_100_0_96,20000,True,988.407233964406,266.7084042872884,1132.7469998998297,11156,1060,11156,4.645383327799004
ppa_basic,False,iitb,3,667357382 3215340463 -266,100 0,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_100_0_7,20000,True,326.06821799423307,88.80201010050503,388.5066937557404,3511,549,3511,5.301778883517343
ppa_basic,False,cair,4,1563324344 1563324353 414035791 1563324349,100 0,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_100_0_22,20000,True,85.84621517707328,58.17108377504417,99.68378087808782,1059,485,1059,1.97662064404912
ppa_basic,False,grid_5_5,4,4 2 10 15,100 0,24 10 4 12 2 15,ppa_basic_100_0_63,20000,True,94.44620768961552,68.79246870989785,102.54738842005268,892,403,892,1.6201298849594106
ppa_basic,False,iitb,4,5366445083 5882320075 -222 cluster_-172_5366445082,100 0,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_100_0_98,20000,True,252.71570551278208,61.216978302169785,291.0154509549045,2888,418,2888,6.074196657650227
ppa_basic,False,grid_5_5,1,0,100 0,17 2 12 0 16,ppa_basic_100_0_8,20000,True,551.3228714357178,155.6937368684342,650.2301550775388,4864,793,4864,4.419037408191072
ppa_basic,False,cair,3,1563324336 cluster_1563324004_1563324334 1563324324,100 0,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_100_0_92,20000,True,139.30532775499773,40.407460746074605,177.34296891227584,1603,355,1603,5.315000748981619
ppa_basic,False,grid_5_5,4,24 15 11 6,100 0,6 15 24 0 11 17,ppa_basic_100_0_94,20000,True,89.3123807619238,72.08479985334799,94.75266946989512,676,420,676,1.4275688194133098
ppa_basic,False,grid_5_5,2,15 12,100 0,24 10 4 12 2 15,ppa_basic_100_0_32,20000,True,165.63899954979743,117.84042819268672,180.73328524151657,1295,588,1295,1.6443140209273264
ppa_basic,False,iitb,4,-266 667357387 4369058864 667357409,100 0,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_100_0_104,20000,True,225.9895989567709,80.26918141519181,274.56307147063075,2416,625,2416,4.257880167497544
ppa_basic,False,iitb,4,4369058864 -266 5366445083 3215340463,100 0,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_100_0_69,20000,True,249.3585575112089,67.46493324666233,297.2253007387212,3165,446,3165,5.136761503897856
ppa_basic,False,cair,3,1563324357 cluster_1563324010_1563324356 1563324324,100 0,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_100_0_39,20000,True,121.92584537439794,52.35683215839208,141.80270629325673,1406,259,1406,3.1261713107276816
ppa_basic,False,iitb,4,667357382 4369058864 667357419 2055461156,100 0,667357419 667357382 4369058864 2055461156,ppa_basic_100_0_67,20000,True,187.53916458333333,101.5987375,204.72725000000003,2078,462,2078,2.36479193212091
ppa_basic,False,grid_5_5,2,22 4,100 0,4 17 2 22,ppa_basic_100_0_101,20000,True,191.08860443022152,89.12443122156108,210.5103517080616,1189,355,1189,2.6279779501433094
ppa_basic,False,cair,3,1563324327 1563324349 cluster_1563324004_1563324334,100 0,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_100_0_87,20000,True,176.0480257529803,43.46843315668433,227.0401767515556,1887,299,1887,5.981450634586405
ppa_basic,False,grid_5_5,1,6,100 0,6 15 24 0 11 17,ppa_basic_100_0_93,20000,True,250.8946815430029,202.1162672403729,266.29839132278084,1425,843,1425,1.3845084057862609
ppa_basic,False,iitb,2,667357415 667357419,100 0,667357415 -222 -282 668620103 667357419,ppa_basic_100_0_20,20000,True,442.8804722013837,204.08667166791696,505.7209460259802,4638,1106,4638,3.2697815578152603
ppa_basic,False,grid_5_5,2,15 2,100 0,8 15 1 21 2,ppa_basic_100_0_24,20000,True,194.2178358096953,109.57277502626444,215.37910100555305,1427,696,1427,2.1806572652081324
ppa_basic,False,grid_5_5,2,23 20,100 0,22 20 16 15 23 3,ppa_basic_100_0_9,20000,True,178.07444861215305,85.0141618738018,207.4619075821587,1313,422,1313,2.777467456906103
ppa_basic,False,iitb,3,1990860598 3215340463 -222,100 0,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_100_0_52,20000,True,323.3645968790637,126.09971324730752,389.1195580896491,3913,714,3913,3.5168366928220616
ppa_basic,False,iitb,3,667357387 -266 -282,100 3,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_100_3_81,20000,True,222.7494706745357,110.25084191924245,260.2490135929668,1535,704,1535,2.9214477401574483
ppa_basic,False,cair,3,1563324357 cluster_1563324010_1563324356 1563324324,100 3,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_100_3_39,20000,True,93.4346398693464,56.76302369763024,103.91224448983672,844,304,844,2.140233529807499
ppa_basic,False,grid_5_5,1,0,100 3,17 2 12 0 16,ppa_basic_100_3_8,20000,True,316.75817308654325,149.0904452226113,358.67510505252625,1587,579,1587,2.736740699162014
ppa_basic,False,grid_5_5,3,17 16 12,100 3,17 2 12 0 16,ppa_basic_100_3_99,20000,True,125.63836816318369,68.67526247375264,139.87914458554147,730,401,730,2.464519869369509
ppa_basic,False,cair,1,1154147728,100 3,1563324348 1563324324 1154147728 1563324343,ppa_basic_100_3_95,20000,True,243.6850823817065,142.58579644911228,272.570592648162,1411,642,1411,2.079264139451797
ppa_basic,False,cair,2,1563324327 1154147727,100 3,1563324327 1154147726 1154147727 1563324357,ppa_basic_100_3_65,20000,True,127.8074852046345,90.37631907976994,138.50210409745293,1316,389,1316,1.8992611090831844
ppa_basic,False,iitb,4,-222 667357419 -282 667357415,100 3,667357415 -222 -282 668620103 667357419,ppa_basic_100_3_16,20000,True,188.81573837974767,116.22944852757362,207.917393604004,1639,861,1639,2.2530130690658168
ppa_basic,False,iitb,1,5366445083,100 3,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_100_3_107,20000,True,512.3107816902583,221.7963537238033,570.4136672835492,2977,993,2977,3.406210877202726
ppa_basic,False,cair,1,1563324324,100 3,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_100_3_49,20000,True,216.8190153206901,136.2492875712429,239.83893753481792,1046,516,1046,1.8993698537899395
ppa_basic,False,iitb,4,4369058864 -266 5366445083 3215340463,100 3,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_100_3_69,20000,True,183.39858333333336,78.78813000000001,210.92765,1884,484,1884,3.20341397305157
ppa_basic,False,cair,4,1563324343 1154147728 1154147727 1563324357,100 3,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_100_3_79,20000,True,85.62649367531624,55.30379481025948,97.28907016187652,1048,315,1048,2.062068131735761
ppa_basic,False,cair,4,1563324344 1563324353 414035791 1563324349,100 3,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_100_3_22,20000,True,71.44124166666667,61.273625,76.52505,646,558,646,1.4726303133869765
ppa_basic,False,grid_5_5,1,7,100 3,7 15 1 19 11,ppa_basic_100_3_68,20000,True,270.6695634781739,206.00625031251565,286.83539176958845,1259,733,1259,1.4854879735206747
ppa_basic,False,iitb,2,-266 3215340463,100 3,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_100_3_64,20000,True,333.4451486815348,206.9077824449112,375.6242707604094,2916,891,2916,2.350069179110378
ppa_basic,False,iitb,4,cluster_-172_5366445082 667357361 -222 667357401,100 3,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_100_3_21,20000,True,195.0695069413196,97.11341099611688,227.72153892305383,2564,610,2564,2.687466457033966
ppa_basic,False,grid_5_5,4,4 2 17 22,100 3,4 17 2 22,ppa_basic_100_3_4,20000,True,104.22826858657068,62.50154992250388,112.17621499877389,648,357,648,2.1328745801225493
ppa_basic,False,grid_5_5,1,22,100 3,22 20 16 15 23 3,ppa_basic_100_3_12,20000,True,275.25052926463235,156.66621644155413,312.69820699823595,1606,706,1606,2.259410980925416
ppa_basic,False,cair,2,cluster_1563324004_1563324334 1563324324,100 3,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_100_3_3,20000,True,153.7063035737102,75.03963968468244,193.0396355182241,1597,435,1597,2.815599386838685
ppa_basic,False,iitb,2,667357382 3215340463,100 3,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_100_3_17,20000,True,323.4919225127923,143.76118805940297,370.7894842110527,3018,735,3018,3.0609421319062613
ppa_basic,False,grid_5_5,4,5 13 18 1,100 3,5 1 18 13,ppa_basic_100_3_42,20000,True,94.8478712128787,61.90232226777322,101.12321386908928,590,362,590,2.1556021996327126
ppa_basic,False,grid_5_5,2,18 5,100 3,5 1 18 13,ppa_basic_100_3_6,20000,True,163.30449489897978,108.75453840768154,173.69496280208423,914,515,914,1.9343060090087247
ppa_basic,False,grid_5_5,3,4 2 15,100 3,24 10 4 12 2 15,ppa_basic_100_3_71,20000,True,114.682208,90.45385,122.33326842105262,765,496,765,1.4680561794549494
ppa_basic,False,iitb,2,668685374 -266,100 3,2055461156 668685374 3215340464 -266,ppa_basic_100_3_30,20000,True,280.073626254543,161.46563969190757,303.79522356707014,3965,639,3965,2.2341846910480854
ppa_basic,False,cair,2,cluster_1563324004_1563324334 1563324327,100 3,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_100_3_85,20000,True,138.69079371429842,73.29059811962392,163.8447150968655,1243,456,1243,2.580079807347776
ppa_basic,False,iitb,3,668685374 3215340464 2055461156,100 3,2055461156 668685374 3215340464 -266,ppa_basic_100_3_90,20000,True,190.9136955362203,126.6053105310531,203.77537253725373,1634,631,1634,1.9612585742316784
ppa_basic,False,iitb,4,3215340464 668685374 2055461156 -266,100 3,2055461156 668685374 3215340464 -266,ppa_basic_100_3_34,20000,True,147.22671801540463,98.42794088226468,156.9864734420326,1466,467,1466,1.9349434207477103
ppa_basic,False,iitb,3,1990860598 3215340463 -222,100 3,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_100_3_52,20000,True,224.11487133976632,129.3947385964035,255.68824892088725,2286,1015,2286,2.294849813066448
ppa_basic,False,grid_5_5,3,15 17 11,100 3,6 15 24 0 11 17,ppa_basic_100_3_35,20000,True,109.72769123087691,88.07012632070126,116.56692225514291,639,488,639,1.4219057135543804
ppa_basic,False,cair,4,1563324327 1563324357 1154147727 1154147726,100 3,1563324327 1154147726 1154147727 1563324357,ppa_basic_100_3_41,20000,True,75.44006432690064,48.04653284671533,83.2667876069536,783,281,783,2.1271234174156857
ppa_basic,False,iitb,1,667357401,100 3,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_100_3_54,20000,True,556.6364762095362,312.99874084821806,637.8490546633088,5005,1502,5005,2.2001627534754027
ppa_basic,False,iitb,1,668685374,100 3,2055461156 668685374 3215340464 -266,ppa_basic_100_3_96,20000,True,463.2867092776972,254.58351678591083,505.0273477760544,4473,865,4473,2.180908276997756
ppa_basic,False,cair,2,1563324324 414035791,100 3,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_100_3_45,20000,True,133.67767167197195,73.55649217539123,156.8012022475799,1369,400,1369,2.709501052462176
ppa_basic,False,iitb,1,667357382,100 3,667357419 667357382 4369058864 2055461156,ppa_basic_100_3_44,20000,True,467.8781104166667,323.387675,496.7761975000001,2627,1172,2627,1.667981808773174
ppa_basic,False,grid_5_5,2,6 0,100 3,6 15 24 0 11 17,ppa_basic_100_3_73,20000,True,162.0204400440044,131.57454912157883,171.63493191424405,972,679,972,1.4039131971150365
ppa_basic,False,grid_5_5,4,1 15 19 7,100 3,7 15 1 19 11,ppa_basic_100_3_55,20000,True,88.45833566713343,66.73919783956791,93.8881201240248,675,389,675,1.5960648755694733
ppa_basic,False,grid_5_5,2,23 20,100 3,22 20 16 15 23 3,ppa_basic_100_3_9,20000,True,168.29116223244648,89.20570780822833,193.26551626114696,1049,491,1049,2.468120995814635
ppa_basic,False,cair,4,1563324349 1563324327 1563324011 1563324344,100 3,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_100_3_91,20000,True,76.04317561899684,41.68821558922054,89.2566217842954,617,339,617,2.472707581092282
ppa_basic,False,cair,4,1563324336 1563324324 cluster_1563324004_1563324334 414035791,100 3,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_100_3_33,20000,True,79.57638402826383,39.873062693730624,94.84689223385354,757,296,757,3.036040815457924
ppa_basic,False,iitb,4,668620103 -266 3215340463 -282,100 3,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_100_3_18,20000,True,186.2995897743759,104.30847799623125,213.6299603670908,1881,635,1881,2.699785883647982
ppa_basic,False,grid_5_5,3,15 22 16,100 3,22 20 16 15 23 3,ppa_basic_100_3_56,20000,True,131.47363199999998,67.71199166666666,151.60888684210525,829,386,829,2.632375061533021
ppa_basic,False,grid_5_5,2,22 4,100 3,4 17 2 22,ppa_basic_100_3_101,20000,True,173.78200860258076,108.09151495448634,186.2944835831702,903,421,903,1.9286578386555704
ppa_basic,False,grid_5_5,3,1 18 5,100 3,5 1 18 13,ppa_basic_100_3_60,20000,True,120.48507501500298,78.81648829765953,128.4219486754494,773,364,773,2.1507492577537675
ppa_basic,False,iitb,4,5366445083 5882320075 -222 cluster_-172_5366445082,100 3,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_100_3_98,20000,True,183.292097959796,85.42795529552956,202.8649264926493,1303,457,1303,3.420061930962816
ppa_basic,False,cair,2,1563324357 cluster_1563324333_1563324337,100 3,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_100_3_13,20000,True,146.57947303206592,105.33307996199429,162.44347036670885,1580,560,1580,1.807867892169523
ppa_basic,False,grid_5_5,4,0 2 17 12,100 3,17 2 12 0 16,ppa_basic_100_3_31,20000,True,101.45367131643415,53.88825558722064,113.34502524873756,771,390,771,2.5306021613144654
ppa_basic,False,grid_5_5,4,24 22 8 3,100 3,24 3 22 8,ppa_basic_100_3_40,20000,True,88.78930906909308,58.86380111988801,94.48940582132262,467,311,467,2.016495074026529
ppa_basic,False,iitb,1,668620103,100 3,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_100_3_106,20000,True,510.88516713440913,292.9410477431425,583.5332069314981,4856,1021,4856,2.3821782920783616
ppa_basic,False,iitb,4,1990860598 667357387 667357361 667357419,100 3,667357361 667357419 667357387 668685374 1990860598,ppa_basic_100_3_11,20000,True,180.4712370566755,118.26802060927416,196.84050454283377,1733,880,1733,1.9889498382499389
ppa_basic,False,grid_5_5,3,2 17 4,100 3,4 17 2 22,ppa_basic_100_3_25,20000,True,120.7737626881344,75.10425521276063,129.47271649296752,744,366,744,2.0249836868790223
ppa_basic,False,iitb,4,667357382 4369058864 667357419 2055461156,100 3,667357419 667357382 4369058864 2055461156,ppa_basic_100_3_67,20000,True,151.44491666666667,105.4127,160.65136,1416,526,1416,1.750887067790183
ppa_basic,False,cair,3,1563324353 1563324349 1563324344,100 3,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_100_3_103,20000,True,93.78710695493211,83.24300311713424,99.05915887383108,997,536,997,1.36508113643035
ppa_basic,False,cair,4,1563324348 1563324343 1154147728 1563324324,100 3,1563324348 1563324324 1154147728 1563324343,ppa_basic_100_3_48,20000,True,77.59146209356199,48.20412729363532,85.98784346496961,627,281,627,2.0910344426488914
ppa_basic,False,cair,3,1563324336 cluster_1563324004_1563324334 1563324324,100 3,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_100_3_92,20000,True,94.1362358458068,50.32104210421043,110.9882334387285,817,426,817,2.750504203690191
ppa_basic,False,cair,2,1563324344 1563324353,100 3,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_100_3_62,20000,True,128.896075,115.53456666666668,135.57682916666664,1199,639,1199,1.3438026643584364
ppa_basic,False,iitb,1,5366445083,100 3,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_100_3_77,20000,True,547.1942040224134,227.46566940164087,631.3332920805115,5307,984,5307,3.1488108384791142
ppa_basic,False,grid_5_5,4,24 15 11 6,100 3,6 15 24 0 11 17,ppa_basic_100_3_94,20000,True,85.98948947447373,71.05841958764604,90.7045641755772,512,423,512,1.4003488051516535
ppa_basic,False,cair,2,1563324357 1563324327,100 3,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_100_3_84,20000,True,133.54919508049196,80.60882661733827,148.675014641393,1079,449,1079,2.0920534447658743
ppa_basic,False,cair,2,1563324324 1563324348,100 3,1563324348 1563324324 1154147728 1563324343,ppa_basic_100_3_19,20000,True,146.3646262131338,77.11799410029498,166.1493782453734,1030,418,1030,2.353844376514529
ppa_basic,False,iitb,2,667357419 2055461156,100 3,667357419 667357382 4369058864 2055461156,ppa_basic_100_3_2,20000,True,270.41877272878924,182.39613151836653,288.0233009708738,2159,715,2159,1.7481345396973047
ppa_basic,False,iitb,3,667357419 667357382 4369058864,100 3,667357419 667357382 4369058864 2055461156,ppa_basic_100_3_50,20000,True,192.2343213488016,139.8268701870187,202.7158115811581,1463,732,1463,1.6430851206404788
ppa_basic,False,grid_5_5,1,24,100 3,24 10 4 12 2 15,ppa_basic_100_3_26,20000,True,265.4018559072046,201.9384114127627,285.44294364229154,1682,681,1682,1.507624976416556
ppa_basic,False,cair,1,1563324011,100 3,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_100_3_61,20000,True,225.8399519855957,127.1751425427628,263.78795561745443,1529,533,1529,2.3866364783227314
ppa_basic,False,cair,3,1563324343 cluster_1563324333_1563324337 1563324357,100 3,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_100_3_47,20000,True,109.2203695370787,71.23497825108744,123.8301354163061,1416,527,1416,2.0036360515627503
ppa_basic,False,grid_5_5,1,5,100 3,5 1 18 13,ppa_basic_100_3_74,20000,True,259.96532373381336,143.12874356282185,282.2199104330498,1266,551,1266,2.2611744644515297
ppa_basic,False,cair,3,1563324343 1563324324 1563324348,100 3,1563324348 1563324324 1154147728 1563324343,ppa_basic_100_3_37,20000,True,102.09405640829073,61.73388830558472,113.62553300906384,824,324,824,2.079617915386672
ppa_basic,False,iitb,2,cluster_-172_5366445082 667357401,100 3,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_100_3_51,20000,True,337.79184792572966,173.51872593629682,392.54955525554055,3801,951,3801,2.5835054265684856
ppa_basic,False,grid_5_5,2,3 24,100 3,24 3 22 8,ppa_basic_100_3_102,20000,True,162.51600740111016,112.93655298294745,171.95971300456975,869,568,869,1.875942916059236
ppa_basic,False,iitb,3,667357419 1990860598 667357361,100 3,667357361 667357419 667357387 668685374 1990860598,ppa_basic_100_3_105,20000,True,249.13529791666664,158.24465,273.05388947368425,2477,1107,2477,2.086311795756585
ppa_basic,False,cair,1,1563324324,100 3,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_100_3_43,20000,True,226.6919310647616,113.8630220577202,270.087665298239,1754,470,1754,2.8668744410764444
ppa_basic,False,cair,4,1563324348 cluster_1563324004_1563324334 1563324327 1563324349,100 3,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_100_3_10,20000,True,83.45976819904212,41.42293396006267,104.47818531853186,774,328,774,2.883687313673491
ppa_basic,False,grid_5_5,4,21 1 8 15,100 3,8 15 1 21 2,ppa_basic_100_3_15,20000,True,88.09284871512848,66.93641635836417,93.38195680431956,687,361,687,1.5798723907860677
ppa_basic,False,grid_5_5,3,11 19 7,100 3,7 15 1 19 11,ppa_basic_100_3_23,20000,True,120.56794517807124,91.05267106842736,127.9467637054822,951,620,951,1.5962438992807464
ppa_basic,False,iitb,3,667357382 3215340463 -266,100 3,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_100_3_7,20000,True,233.68804701175293,99.7972193048262,268.92247535568106,2098,540,2098,3.2005600968972083
ppa_basic,False,grid_5_5,2,15 2,100 3,8 15 1 21 2,ppa_basic_100_3_24,20000,True,156.1124876243812,118.9549977498875,165.40186009300464,1145,581,1145,1.5423428943945856
