algo_name,done,graph,init_bots,init_locations,parameters,priority_nodes,random_string,sim_length,use_sim_time,avg_idle,priority_avg_idle,non_priority_avg_idle,max_idle,priority_max_idle,non_priority_max_idle,avg_ratio
ppa_basic_0,False,cair,3,1563324343 cluster_1563324333_1563324337 1563324357,10 5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_10_5_47,20000,True,153.2981558344863,159.91429714457166,150.75348609983806,888,722,888,1.0564317905839775
ppa_basic_0,False,iitb,4,3215340464 668685374 2055461156 -266,10 5,2055461156 668685374 3215340464 -266,ppa_basic_0_10_5_34,20000,True,139.09678467846786,110.2826407640764,144.85961346134613,1489,1051,1489,1.545409644159448
ppa_basic_0,False,cair,2,1563324357 cluster_1563324333_1563324337,10 5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_10_5_13,20000,True,161.53327110799984,166.96631831591583,159.4436375664937,895,721,895,1.0703072099446025
ppa_basic_0,False,cair,4,1563324348 1563324343 1154147728 1563324324,10 5,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_10_5_48,20000,True,118.1935303727412,86.66937137427486,127.2004329437316,1038,550,1038,1.6972466088082774
ppa_basic_0,False,iitb,2,cluster_-172_5366445082 667357401,10 5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_10_5_51,20000,True,436.5652074270381,362.20261846425655,461.35273708129847,2318,1449,2318,1.4979795729741254
ppa_basic_0,False,iitb,3,667357419 1990860598 667357361,10 5,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_10_5_105,20000,True,310.0446739692226,297.9626769369279,313.22414687245805,1648,1590,1648,1.2185393071331396
ppa_basic_0,False,cair,4,1563324343 1154147728 1154147727 1563324357,10 5,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_10_5_79,20000,True,118.7270393706037,128.73236323632364,114.87883788378838,844,706,844,1.0202260957168836
ppa_basic_0,False,iitb,3,-222 cluster_-172_5366445082 5882320075,10 5,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_10_5_46,20000,True,265.281980089049,183.17393316323967,281.7035894742108,1630,922,1630,2.2285439596095715
ppa_basic_0,False,cair,3,1563324336 cluster_1563324004_1563324334 1563324324,10 5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_10_5_92,20000,True,146.4004973465589,127.90351587896971,153.51472098793928,641,578,641,1.5390439347425522
ppa_basic_0,False,grid_5_5,1,7,10 5,7 15 1 19 11,ppa_basic_0_10_5_68,20000,True,257.2705928260544,205.12070638851367,270.3080644354395,1236,601,1236,1.4140985386702527
ppa_basic_0,False,cair,1,1563324324,10 5,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_10_5_49,20000,True,191.7163244102188,136.3463596359636,207.53631434572029,1027,397,1027,1.610827492580344
ppa_basic_0,False,grid_5_5,2,22 4,10 5,4 17 2 22,ppa_basic_0_10_5_101,20000,True,146.70555855585556,120.4280303030303,151.7108020325842,799,580,799,1.371866064179661
ppa_basic_0,False,iitb,3,667357419 667357382 4369058864,10 5,667357419 667357382 4369058864 2055461156,ppa_basic_0_10_5_50,20000,True,404.5672450289181,398.87690634531725,405.7053127656383,1699,1425,1699,1.1024287832802282
ppa_basic_0,False,grid_5_5,3,2 21 8,10 5,8 15 1 21 2,ppa_basic_0_10_5_5,20000,True,155.03933206679332,137.93770622937706,159.3147385261474,1181,606,1181,1.25347963829371
ppa_basic_0,False,grid_5_5,2,15 12,10 5,24 10 4 12 2 15,ppa_basic_0_10_5_32,20000,True,155.780096,127.19374166666664,164.80736578947366,1025,720,1025,1.3950295484053872
ppa_basic_0,False,grid_5_5,1,8,10 5,8 15 1 21 2,ppa_basic_0_10_5_53,20000,True,248.89330466953305,227.21964803519649,254.3117188281172,1269,848,1269,1.177589403023125
ppa_basic_0,False,iitb,3,667357382 3215340463 -266,10 5,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_10_5_7,20000,True,325.6313394018205,176.82179653896168,364.7917454183624,2580,940,2580,2.5162715883427
ppa_basic_0,False,cair,3,1154147726 1563324357 1154147727,10 5,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_10_5_100,20000,True,102.44654496957573,87.83742185546387,106.62058014503626,944,574,944,1.478494569730093
ppa_basic_0,False,iitb,1,667357361,10 5,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_10_5_59,20000,True,433.10375350560895,422.6562099358974,435.8531070765857,1640,1640,1638,1.1161519861894218
ppa_basic_0,False,iitb,1,5366445083,10 5,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_10_5_107,20000,True,417.41965253121305,279.49394909236383,445.00479321898285,2676,1051,2676,2.065602193206808
ppa_basic_0,False,iitb,1,668685374,10 5,2055461156 668685374 3215340464 -266,ppa_basic_0_10_5_96,20000,True,377.6518305081921,287.8854942747137,395.6050977548877,2000,1148,2000,1.4874422624040151
ppa_basic_0,False,cair,3,1563324327 1563324343 1563324353,10 5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_10_5_82,20000,True,166.5470506515518,163.75933149954153,167.94091022755688,732,725,732,1.101622394568076
ppa_basic_0,False,iitb,4,668620103 -266 3215340463 -282,10 5,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_10_5_18,20000,True,200.447529706848,156.78286085695717,215.00241932347828,1274,635,1274,1.7676681806979953
ppa_basic_0,False,cair,1,1154147727,10 5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_10_5_83,20000,True,197.9274793250634,195.1770291449913,199.30270441509936,746,745,746,1.0765317012035505
ppa_basic_0,False,grid_5_5,1,3,10 5,24 3 22 8,ppa_basic_0_10_5_72,20000,True,223.91220210105053,193.0656453226613,229.7877367255056,820,604,820,1.464513860431274
ppa_basic_0,False,iitb,2,5882320075 cluster_-172_5366445082,10 5,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_10_5_0,20000,True,263.85488347669536,190.41627075415084,278.5426060212043,1569,872,1569,2.1958512391067355
ppa_basic_0,False,iitb,2,667357415 667357419,10 5,667357415 -222 -282 668620103 667357419,ppa_basic_0_10_5_20,20000,True,475.9921639240401,344.22733956884906,510.667117701722,3196,1593,3196,1.883652702359936
ppa_basic_0,False,iitb,4,667357382 4369058864 667357419 2055461156,10 5,667357419 667357382 4369058864 2055461156,ppa_basic_0_10_5_67,20000,True,260.263414440999,251.84809192757828,261.94647894368313,1630,1411,1630,1.2166986670154702
ppa_basic_0,False,cair,4,1563324348 cluster_1563324004_1563324334 1563324327 1563324349,10 5,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_10_5_10,20000,True,106.126474231844,82.16272519707348,118.1083487492292,676,561,676,1.5849210684101926
ppa_basic_0,False,grid_5_5,1,6,10 5,6 15 24 0 11 17,ppa_basic_0_10_5_93,20000,True,214.7154857742887,206.81650749204124,217.20989996868263,543,479,543,1.08988491749299
ppa_basic_0,False,grid_5_5,2,18 5,10 5,5 1 18 13,ppa_basic_0_10_5_6,20000,True,224.6224876219055,217.48525881470368,225.9819597756582,763,763,762,1.2799136098812198
ppa_basic_0,False,cair,2,1563324324 1563324348,10 5,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_10_5_19,20000,True,132.1526853935706,98.8925856464116,141.65557103561605,1026,535,1026,1.5729444491364108
ppa_basic_0,False,grid_5_5,1,17,10 5,4 17 2 22,ppa_basic_0_10_5_57,20000,True,248.2968447378952,188.0595738295318,259.7706106252025,820,605,820,1.4578001026142675
ppa_basic_0,False,cair,2,1563324327 1154147727,10 5,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_10_5_65,20000,True,150.3475611111111,125.794125,157.36282857142857,938,605,938,1.4691466993301454
ppa_basic_0,False,grid_5_5,3,15 17 11,10 5,6 15 24 0 11 17,ppa_basic_0_10_5_35,20000,True,126.01451290258052,120.73332166433286,127.6822575041324,544,464,544,1.1131464849166373
ppa_basic_0,False,grid_5_5,2,15 2,10 5,8 15 1 21 2,ppa_basic_0_10_5_24,20000,True,222.5576753025908,201.91669500850253,227.71792037611283,1278,847,1278,1.1983431477671804
ppa_basic_0,False,grid_5_5,4,1 15 19 7,10 5,7 15 1 19 11,ppa_basic_0_10_5_55,20000,True,157.94908090809082,125.77381738173816,165.99289678967898,1220,575,1220,1.4724471691401355
ppa_basic_0,False,cair,1,1563324353,10 5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_10_5_89,20000,True,198.368102078681,222.3597890210979,186.3722586074726,791,791,790,0.888887262479089
ppa_basic_0,False,iitb,1,667357382,10 5,667357419 667357382 4369058864 2055461156,ppa_basic_0_10_5_44,20000,True,410.3692549588776,403.56647565186927,411.7298108202792,1672,1392,1672,1.097261530088348
ppa_basic_0,False,grid_5_5,2,2 0,10 5,17 2 12 0 16,ppa_basic_0_10_5_36,20000,True,264.693388,180.27873,285.7970525,1044,462,1044,1.855244612241672
ppa_basic_0,False,iitb,2,-266 3215340463,10 5,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_10_5_64,20000,True,413.88195625,303.9971333333333,450.5102305555556,1748,761,1748,1.7305525750979889
ppa_basic_0,False,iitb,4,4369058864 -266 5366445083 3215340463,10 5,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_10_5_69,20000,True,183.70584116823363,112.25642128425687,202.50832008506964,1311,593,1311,2.3174335549130936
ppa_basic_0,False,iitb,1,5366445083,10 5,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_10_5_77,20000,True,459.6565898552175,264.18490792634105,511.0965061522903,3445,934,3445,2.1921001554844795
ppa_basic_0,False,iitb,2,667357382 -266,10 5,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_10_5_88,20000,True,367.7043795010611,233.6710194328872,412.3821661904523,1418,898,1418,2.153619350096448
ppa_basic_0,False,cair,3,1563324343 1563324324 1563324348,10 5,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_10_5_37,20000,True,127.95496283704962,97.80168233176684,136.570185838559,1022,571,1022,1.5891529368984818
ppa_basic_0,False,grid_5_5,4,24 22 8 3,10 5,24 3 22 8,ppa_basic_0_10_5_40,20000,True,91.74340999999998,78.1210625,94.33814285714288,743,552,743,1.574263880239297
ppa_basic_0,False,grid_5_5,4,4 2 10 15,10 5,24 10 4 12 2 15,ppa_basic_0_10_5_63,20000,True,230.36984950752463,191.58412912687697,242.61797173299223,1103,674,1103,1.348665362279588
ppa_basic_0,False,iitb,1,668620103,10 5,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_10_5_106,20000,True,421.7502691672092,313.5454871717829,457.8185298323513,1701,759,1701,1.6730568680540725
ppa_basic_0,False,iitb,3,-266 668620103 3215340463,10 5,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_10_5_38,20000,True,344.40584004267305,251.3605457485289,375.4209381407212,2042,745,2042,1.794488541101339
ppa_basic_0,False,cair,2,1154147727 cluster_1563324333_1563324337,10 5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_10_5_28,20000,True,159.50910737703094,156.72434486897376,160.90148863105955,717,717,713,1.101522550068286
ppa_basic_0,False,grid_5_5,3,24 8 22,10 5,24 3 22 8,ppa_basic_0_10_5_27,20000,True,205.5208719564021,174.3557947102645,211.4570771461427,809,580,809,1.588268500639246
ppa_basic_0,False,iitb,3,1990860598 3215340463 -222,10 5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_10_5_52,20000,True,426.3429474359615,352.4171624752095,450.9848757562122,2292,1438,2292,1.5229931425517578
ppa_basic_0,False,cair,4,1563324344 1563324353 414035791 1563324349,10 5,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_10_5_22,20000,True,70.06221422182219,78.84272546960682,65.6719585979299,646,593,646,0.9190049099924492
ppa_basic_0,False,cair,4,1563324327 1563324357 1154147727 1154147726,10 5,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_10_5_41,20000,True,80.46766272797471,67.50628718564072,84.1709128829273,714,376,714,1.5866135189498205
ppa_basic_0,False,grid_5_5,4,5 13 18 1,10 5,5 1 18 13,ppa_basic_0_10_5_42,20000,True,119.9953913086963,105.68949092363854,122.72032471537398,685,685,655,1.612157562611175
ppa_basic_0,False,grid_5_5,3,1 18 5,10 5,5 1 18 13,ppa_basic_0_10_5_60,20000,True,137.26691265436725,122.70073996300184,140.04142173843692,758,691,758,1.4801316971703065
ppa_basic_0,False,iitb,2,668685374 -266,10 5,2055461156 668685374 3215340464 -266,ppa_basic_0_10_5_30,20000,True,205.3390648699102,163.34357967898396,213.7381619080954,1568,1126,1568,1.433782314659579
ppa_basic_0,False,cair,1,1563324357,10 5,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_10_5_97,20000,True,206.0422056633549,172.9604420884177,215.49413811333693,949,617,949,1.4234561712611138
ppa_basic_0,False,iitb,1,668620103,10 5,667357415 -222 -282 668620103 667357419,ppa_basic_0_10_5_86,20000,True,489.82634860305393,363.0990598119624,523.1756351270254,2927,1510,2927,1.7979440402121103
ppa_basic_0,False,cair,4,1563324343 1563324336 1563324327 cluster_1563324333_1563324337,10 5,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_10_5_58,20000,True,89.29321033948302,90.7596953485659,88.55996783494159,701,701,698,1.1264261456783982
ppa_basic_0,False,grid_5_5,1,22,10 5,22 20 16 15 23 3,ppa_basic_0_10_5_12,20000,True,263.91566404882195,164.8788037950411,295.1904620237001,999,542,999,2.233464461126605
ppa_basic_0,False,iitb,4,-266 667357387 4369058864 667357409,10 5,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_10_5_104,20000,True,230.32968377436512,135.4439414403148,261.95826455238193,1828,866,1828,2.6515252525060022
ppa_basic_0,False,iitb,4,5366445083 5882320075 -222 cluster_-172_5366445082,10 5,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_10_5_98,20000,True,227.5426437988566,164.68749687484373,240.1136731836592,1556,827,1556,2.4966707776473127
ppa_basic_0,False,grid_5_5,4,4 2 17 22,10 5,4 17 2 22,ppa_basic_0_10_5_4,20000,True,101.00717907686152,84.36865529829474,104.17642170135044,772,550,772,1.4230315613806492
ppa_basic_0,False,grid_5_5,3,2 17 4,10 5,4 17 2 22,ppa_basic_0_10_5_25,20000,True,122.24024,102.7788,125.94718095238098,714,556,714,1.3617066053039455
ppa_basic_0,False,iitb,3,668685374 3215340464 2055461156,10 5,2055461156 668685374 3215340464 -266,ppa_basic_0_10_5_90,20000,True,149.7658778772272,118.63474423721186,155.99210460523025,1537,1063,1537,1.4670637794893593
ppa_basic_0,False,iitb,1,-266,10 5,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_10_5_66,20000,True,392.40328966011566,253.62025137103896,438.6643024231413,1423,1160,1423,2.067574594043116
ppa_basic_0,False,grid_5_5,3,4 2 15,10 5,24 10 4 12 2 15,ppa_basic_0_10_5_71,20000,True,238.46535673216343,199.64145126077025,250.7255374073401,1105,673,1105,1.330177751277117
ppa_basic_0,False,grid_5_5,4,24 15 11 6,10 5,6 15 24 0 11 17,ppa_basic_0_10_5_94,20000,True,139.259826,133.46550833333333,141.0896105263158,455,453,455,1.11308480478206
ppa_basic_0,False,iitb,2,667357382 3215340463,10 5,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_10_5_17,20000,True,467.32732706447257,263.2636222677937,521.0283020109671,3594,960,3594,2.266512613274711
ppa_basic_0,False,cair,1,1563324011,10 5,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_0_10_5_61,20000,True,205.3507439458868,171.975288879996,218.1874574327678,1119,768,1119,1.4300522345179243
ppa_basic_0,False,iitb,4,1990860598 667357387 667357361 667357419,10 5,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_10_5_11,20000,True,290.7509269906343,279.30396960303966,293.763284197896,1618,1615,1618,1.272007862912769
ppa_basic_0,False,iitb,4,cluster_-172_5366445082 667357361 -222 667357401,10 5,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_10_5_21,20000,True,386.5694159408683,328.4672639903894,405.9367999243612,2293,1425,2293,1.542933439240543
ppa_basic_0,False,grid_5_5,2,23 20,10 5,22 20 16 15 23 3,ppa_basic_0_10_5_9,20000,True,255.9470907090709,155.27520252025204,287.7382132950137,982,490,982,2.388141965974678
ppa_basic_0,False,iitb,4,-222 667357419 -282 667357415,10 5,667357415 -222 -282 668620103 667357419,ppa_basic_0_10_5_16,20000,True,231.5264820092329,167.13090345482723,248.4726868919712,1673,814,1673,1.9735063725113149
ppa_basic_0,False,cair,2,1563324324 414035791,10 5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_10_5_45,20000,True,108.93689759956447,90.97434128293584,115.8455731059601,644,565,644,1.6218509577025186
ppa_basic_0,False,grid_5_5,3,17 16 12,10 5,17 2 12 0 16,ppa_basic_0_10_5_99,20000,True,228.19896784517675,164.20664099614945,244.19704955743364,1060,455,1060,1.803485610178189
ppa_basic_0,False,grid_5_5,3,15 22 16,10 5,22 20 16 15 23 3,ppa_basic_0_10_5_56,20000,True,186.7543791568736,112.48687303095464,210.20727582821635,976,472,976,2.5200982311386504
ppa_basic_0,False,cair,4,1563324336 1563324324 cluster_1563324004_1563324334 414035791,10 5,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_10_5_33,20000,True,80.70564722222223,62.65641000000001,87.64766153846155,626,414,626,2.0165909071610715
ppa_basic_0,False,grid_5_5,4,21 1 8 15,10 5,8 15 1 21 2,ppa_basic_0_10_5_15,20000,True,139.50306576644164,125.46026506626656,143.0137659414854,1196,827,1196,1.2416842156174108
ppa_basic_0,False,iitb,3,667357419 1990860598 667357361,100 0,667357361 667357419 667357387 668685374 1990860598,ppa_basic_0_100_0_105,20000,True,291.1166099688162,252.7933763569964,301.2016714456109,2107,1446,2107,1.3921857932327606
ppa_basic_0,False,grid_5_5,4,4 2 17 22,100 0,4 17 2 22,ppa_basic_0_100_0_4,20000,True,149.38381876375277,53.19096319263853,167.70626744396498,1754,421,1754,3.794788609591503
ppa_basic_0,False,iitb,1,668620103,100 0,667357415 -222 -282 668620103 667357419,ppa_basic_0_100_0_86,20000,True,764.0569182468605,284.9146345124331,890.146992913815,7589,1176,7589,3.7497465415629
ppa_basic_0,False,cair,3,1563324343 cluster_1563324333_1563324337 1563324357,100 0,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_100_0_47,20000,True,139.1108610360886,103.9814744423327,152.62216357214854,1458,600,1458,1.6605209245978296
ppa_basic_0,False,iitb,1,668685374,100 0,2055461156 668685374 3215340464 -266,ppa_basic_0_100_0_96,20000,True,399.1722818562445,260.79621428213983,426.8474953710654,2102,1026,2102,1.7428539915771746
ppa_basic_0,False,cair,3,1563324336 cluster_1563324004_1563324334 1563324324,100 0,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,ppa_basic_0_100_0_92,20000,True,140.4731112000089,68.24745474547456,168.25220983636825,1422,427,1422,3.125375150614224
ppa_basic_0,False,iitb,3,667357382 3215340463 -266,100 0,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_100_0_7,20000,True,518.3500758371252,192.48382419120955,604.1043525860504,3585,736,3585,3.6506769786796833
ppa_basic_0,False,cair,4,1563324349 1563324327 1563324011 1563324344,100 0,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_0_100_0_91,20000,True,124.82053119566244,64.5481225938703,148.0022268117363,1307,509,1307,2.631899765155555
ppa_basic_0,False,cair,1,1563324324,100 0,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_100_0_1,20000,True,320.1887683393608,129.6511757745446,415.45756462176894,2174,596,2174,3.360608277422581
ppa_basic_0,False,iitb,4,-266 667357387 4369058864 667357409,100 0,-266 4369058864 667357382 -282 667357387 667357409,ppa_basic_0_100_0_104,20000,True,633.8852510251025,190.6163616361636,781.6415474880821,6867,903,6867,4.862051193083828
ppa_basic_0,False,cair,3,1563324349 1563324324 1563324327,100 0,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,ppa_basic_0_100_0_70,20000,True,150.02155340021554,68.4714195247142,190.7966203379662,1239,556,1239,3.0719856951044004
ppa_basic_0,False,iitb,2,cluster_-172_5366445082 667357401,100 0,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_100_0_51,20000,True,358.8496921141219,215.57966703329663,406.6063671410637,4047,1232,4047,2.250979134255946
ppa_basic_0,False,cair,1,1563324357,100 0,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_100_0_97,20000,True,241.9484283753674,125.84935240286045,275.11959293894085,1634,531,1634,2.419409354810666
ppa_basic_0,False,grid_5_5,4,0 2 17 12,100 0,17 2 12 0 16,ppa_basic_0_100_0_31,20000,True,173.22316231623162,67.31990199019901,199.69897739773967,2186,333,2186,3.333769630730001
ppa_basic_0,False,iitb,2,5882320075 cluster_-172_5366445082,100 0,5882320075 cluster_-172_5366445082 5366445083 -222,ppa_basic_0_100_0_0,20000,True,627.5474934586605,204.64218039098049,712.1285560721964,4593,798,4593,4.252330042969915
ppa_basic_0,False,grid_5_5,2,15 12,100 0,24 10 4 12 2 15,ppa_basic_0_100_0_32,20000,True,179.99586620668967,119.9233954968918,198.9661201150469,1046,594,1046,1.7303788123184167
ppa_basic_0,False,grid_5_5,3,4 2 15,100 0,24 10 4 12 2 15,ppa_basic_0_100_0_71,20000,True,271.87229400000007,175.784775,302.2157210526315,1082,586,1082,1.7813103336981189
ppa_basic_0,False,cair,2,1563324324 1563324348,100 0,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_100_0_19,20000,True,211.80004889866865,94.5108146629326,245.31125868030747,2002,536,2002,2.7958163450280624
ppa_basic_0,False,iitb,1,667357401,100 0,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_100_0_54,20000,True,555.6046202225448,333.7785145888594,629.5466554337731,4372,1258,4372,2.1535486511328004
ppa_basic_0,False,grid_5_5,3,2 21 8,100 0,8 15 1 21 2,ppa_basic_0_100_0_5,20000,True,220.1662853714629,144.35440455954404,239.1192555744425,2392,810,2392,1.7740198739598458
ppa_basic_0,False,iitb,2,667357415 667357419,100 0,667357415 -222 -282 668620103 667357419,ppa_basic_0_100_0_20,20000,True,610.0948178151148,245.9220422042204,705.9297587653504,7205,1402,7205,3.46576919124124
ppa_basic_0,False,grid_5_5,1,8,100 0,8 15 1 21 2,ppa_basic_0_100_0_53,20000,True,324.57704400000006,203.04052,354.961175,2756,820,2756,1.8320902369571044
ppa_basic_0,False,grid_5_5,4,24 22 8 3,100 0,24 3 22 8,ppa_basic_0_100_0_40,20000,True,160.36652632631632,75.51467573378669,176.52878358203623,1163,497,1163,2.794859857798459
ppa_basic_0,False,grid_5_5,2,2 0,100 0,17 2 12 0 16,ppa_basic_0_100_0_36,20000,True,276.51387108066206,108.79220883132469,318.4442866429965,3594,392,3594,3.136359998896538
ppa_basic_0,False,cair,3,1563324327 1563324349 cluster_1563324004_1563324334,100 0,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_0_100_0_87,20000,True,164.5568693787533,82.40857957102145,196.1523654586501,1748,561,1748,2.651849934725057
ppa_basic_0,False,iitb,2,667357382 3215340463,100 0,4369058864 5366445083 3215340463 667357382 -266,ppa_basic_0_100_0_17,20000,True,526.5608604166666,200.29686,612.4198078947368,3612,753,3612,3.513603778160535
ppa_basic_0,False,cair,3,1154147726 1563324357 1154147727,100 0,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_100_0_100,20000,True,120.95587442850078,66.7789985500725,136.43498182233745,1483,497,1483,2.39840007051954
ppa_basic_0,False,cair,1,1154147728,100 0,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_100_0_95,20000,True,322.8135117112612,133.2169167291823,376.98396742042655,2361,589,2361,2.962329420289306
ppa_basic_0,False,iitb,1,667357382,100 0,667357419 667357382 4369058864 2055461156,ppa_basic_0_100_0_44,20000,True,510.7794769392559,341.3102433772347,544.6733236516601,3403,1158,3403,1.6701123149966544
ppa_basic_0,False,cair,1,1563324343,100 0,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,ppa_basic_0_100_0_78,20000,True,293.0899645520108,190.56800680068008,332.5214867640611,2113,690,2113,1.905800753149096
ppa_basic_0,False,cair,2,1563324344 1563324353,100 0,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,ppa_basic_0_100_0_62,20000,True,160.60085679518593,137.24611191678756,172.27822923438515,1489,681,1489,1.3326353000506848
ppa_basic_0,False,cair,2,1563324357 1563324327,100 0,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_100_0_84,20000,True,153.3348919004517,73.60774116117418,176.1140778259596,1258,289,1258,2.600775734484073
ppa_basic_0,False,grid_5_5,1,0,100 0,17 2 12 0 16,ppa_basic_0_100_0_8,20000,True,384.7762588129407,144.5824491224561,444.8247112355618,3694,395,3694,3.227249126731053
ppa_basic_0,False,cair,1,1563324011,100 0,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,ppa_basic_0_100_0_61,20000,True,247.8599708903444,125.8677666116694,294.78004945906554,1524,580,1524,2.5683293040657014
ppa_basic_0,False,iitb,3,-266 668620103 3215340463,100 0,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_100_0_38,20000,True,379.8920737703552,195.13234828408088,441.4786489324466,4314,984,4314,2.7488670240204622
ppa_basic_0,False,cair,3,1563324327 1563324343 1563324353,100 0,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,ppa_basic_0_100_0_82,20000,True,161.26706003933728,110.66589992332568,186.56764009734303,1236,602,1236,1.8075706108055167
ppa_basic_0,False,cair,4,1563324348 1563324343 1154147728 1563324324,100 0,1563324348 1563324324 1154147728 1563324343,ppa_basic_0_100_0_48,20000,True,144.36877322800527,67.77958602069897,166.2513981443785,1148,518,1148,2.828113079909317
ppa_basic_0,False,iitb,3,1990860598 3215340463 -222,100 0,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,ppa_basic_0_100_0_52,20000,True,289.264951814059,160.47057156195814,332.1964118980926,4081,865,4081,2.4146737950619404
ppa_basic_0,False,cair,3,1563324357 cluster_1563324010_1563324356 1563324324,100 0,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,ppa_basic_0_100_0_39,20000,True,126.01668500183352,60.63685118511851,144.69663752089497,803,238,803,2.689296878048303
ppa_basic_0,False,grid_5_5,3,1 18 5,100 0,5 1 18 13,ppa_basic_0_100_0_60,20000,True,223.5081096219244,100.22953340668134,246.9897431867326,2037,514,2037,2.922948885510116
ppa_basic_0,False,iitb,4,668620103 -266 3215340463 -282,100 0,667357412 -282 3215340463 -266 668620103 667357401,ppa_basic_0_100_0_18,20000,True,278.86192303845576,153.0070427230751,320.81354981024936,2522,655,2522,2.6436841463093086
ppa_basic_0,False,cair,4,1563324327 1563324357 1154147727 1154147726,100 0,1563324327 1154147726 1154147727 1563324357,ppa_basic_0_100_0_41,20000,True,94.44060316190604,53.10610188981102,106.25046066821888,1029,290,1029,2.463597278171984
