algo_name,coefficients,depth,done,graph,init_bots,init_locations,priority_nodes,random_string,sim_length,time_periods,use_sim_time,avg_idle,priority_avg_idle,non_priority_avg_idle,max_idle,priority_max_idle,non_priority_max_idle,avg_ratio
through_modified_FHUM,1 10 0 0,5,False,iitb,1,668620103,667357412 -282 3215340463 -266 668620103 667357401,through_modified_FHUM_iitb_33_d5_10,20000,257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111,True,481.5858908620976,281.7529264632316,548.1968789950531,2627.0,1208.0,2627.0,2.255300672002565
through_modified_FHUM,1 10 0 0,0,False,cair,2,cluster_1563324004_1563324334 1563324324,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,through_modified_FHUM_cair_58_d0_10,20000,39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936,True,164.70890488968894,91.33715019084286,201.39478223911195,2627.0,523.0,2627.0,2.3885814154178244
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,4,4 2 10 15,24 10 4 12 2 15,through_modified_FHUM_grid_5_5_48_d3_10,20000,40.0 40.0 40.0 40.0 40.0 40.0,True,94.26720663966802,72.89885505724713,101.01510713937988,882.0,404.0,882.0,1.5108527148237965
through_modified_FHUM,1 10 0 0,0,False,cair,1,1563324324,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,through_modified_FHUM_cair_49_d0_10,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,242.4231897830908,153.9656504776672,267.6967724417832,2802.0,657.0,2802.0,1.848396237289964
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,3,11 19 7,7 15 1 19 11,through_modified_FHUM_grid_5_5_43_d5_10,20000,60.0 60.0 60.0 60.0 60.0,True,108.64622262226224,82.77249724972496,115.11465396539654,678.0,424.0,678.0,1.533099945978092
through_modified_FHUM,1 10 0 0,3,False,iitb,4,4369058864 -266 5366445083 3215340463,4369058864 5366445083 3215340463 667357382 -266,through_modified_FHUM_iitb_104_d3_10,20000,193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718,True,251.6645668766457,75.81651834816519,297.94036912098267,3307.0,445.0,3307.0,4.559085177265131
through_modified_FHUM,1 10 0 0,0,False,iitb,2,-266 3215340463,667357412 -282 3215340463 -266 668620103 667357401,through_modified_FHUM_iitb_34_d0_10,20000,257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111,True,384.1759337966898,200.01713419004284,445.5622003322388,7470.0,1206.0,7470.0,2.5962745763605506
through_modified_FHUM,1 10 0 0,3,False,cair,1,1154147728,1563324348 1563324324 1154147728 1563324343,through_modified_FHUM_cair_13_d3_10,20000,34.56569063918679 34.56569063918679 34.56569063918679 34.56569063918679,True,226.8572698285727,137.05140735926406,252.51608767694657,1608.0,506.0,1608.0,1.9464871141606928
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,4,0 2 17 12,17 2 12 0 16,through_modified_FHUM_grid_5_5_8_d5_10,20000,60.0 60.0 60.0 60.0 60.0,True,102.1614020701035,58.173478673933694,113.15838291914596,1001.0,328.0,1001.0,2.3327167870753085
through_modified_FHUM,1 10 0 0,5,False,cair,3,1563324327 1563324349 cluster_1563324004_1563324334,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,through_modified_FHUM_cair_19_d5_10,20000,43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174,True,111.6939902550683,70.90518525926295,127.3819921765319,1149.0,354.0,1149.0,2.0656642109352763
through_modified_FHUM,1 10 0 0,0,False,iitb,2,1990860598 667357419,667357361 667357419 667357387 668685374 1990860598,through_modified_FHUM_iitb_30_d0_10,20000,135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363,True,306.4305645901092,224.97960470352768,327.8650277181571,2256.0,1222.0,2256.0,1.6909217781076062
through_modified_FHUM,1 10 0 0,3,False,iitb,2,-266 3215340463,667357412 -282 3215340463 -266 668620103 667357401,through_modified_FHUM_iitb_34_d3_10,20000,257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111,True,342.98439244704434,167.50789960501973,401.4765567277192,5194.0,976.0,5194.0,2.870964958984057
through_modified_FHUM,1 10 0 0,0,False,cair,2,1563324357 cluster_1563324333_1563324337,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,through_modified_FHUM_cair_90_d0_10,20000,35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316,True,133.99319308306104,111.07047409481898,142.80962346315417,1280.0,450.0,1280.0,1.363521685786428
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,4,4 2 17 22,4 17 2 22,through_modified_FHUM_grid_5_5_76_d5_10,20000,60.0 60.0 60.0 60.0,True,87.79971997199719,66.30729322932294,91.8935155420304,624.0,353.0,624.0,1.6806208024827884
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,4,1 15 19 7,7 15 1 19 11,through_modified_FHUM_grid_5_5_44_d3_10,20000,60.0 60.0 60.0 60.0 60.0,True,91.600224,70.18333,96.9544475,887.0,334.0,887.0,1.5687477214659349
through_modified_FHUM,1 10 0 0,0,False,iitb,4,668620103 -266 3215340463 -282,667357412 -282 3215340463 -266 668620103 667357401,through_modified_FHUM_iitb_36_d0_10,20000,257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111,True,228.19722402759723,108.4026097390261,268.1287621237876,5896.0,631.0,5896.0,2.9545214005196243
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,3,15 17 11,6 15 24 0 11 17,through_modified_FHUM_grid_5_5_83_d5_10,20000,80.0 80.0 80.0 80.0 80.0 80.0,True,110.90678603581075,91.13846653996198,117.14941324502614,677.0,447.0,677.0,1.4306411843762814
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,2,15 12,24 10 4 12 2 15,through_modified_FHUM_grid_5_5_46_d3_10,20000,40.0 40.0 40.0 40.0 40.0 40.0,True,163.9622165541385,132.5627323497541,173.87784314499677,1492.0,675.0,1492.0,1.421873839369687
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,3,2 21 8,8 15 1 21 2,through_modified_FHUM_grid_5_5_79_d0_10,20000,60.0 60.0 60.0 60.0 60.0,True,127.36428557144284,70.32405759424057,141.62434256574346,1301.0,344.0,1301.0,2.346697856387122
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,1,0,17 2 12 0 16,through_modified_FHUM_grid_5_5_5_d5_10,20000,60.0 60.0 60.0 60.0 60.0,True,268.4900385096274,175.24626156539136,291.80098274568644,1550.0,648.0,1550.0,1.923144729711307
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,1,5,5 1 18 13,through_modified_FHUM_grid_5_5_1_d3_10,20000,60.0 60.0 60.0 60.0,True,306.44846326949045,136.87048057208582,338.74903140232936,1716.0,515.0,1716.0,2.7004341576246182
through_modified_FHUM,1 10 0 0,0,False,iitb,3,-222 cluster_-172_5366445082 5882320075,5882320075 cluster_-172_5366445082 5366445083 -222,through_modified_FHUM_iitb_99_d0_10,20000,188.35095049039631 188.35095049039631 188.35095049039631 188.35095049039631,True,316.8953645833333,111.3238625,358.0096649999999,3162.0,946.0,3162.0,4.217375832611669
through_modified_FHUM,1 10 0 0,5,False,cair,3,1154147726 1563324357 1154147727,1563324327 1154147726 1154147727 1563324357,through_modified_FHUM_cair_87_d5_10,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,104.35903441071716,84.64654698204731,109.9911736760514,951.0,370.0,951.0,1.544157743274548
through_modified_FHUM,1 10 0 0,3,False,cair,4,1563324327 1563324357 1154147727 1154147726,1563324327 1154147726 1154147727 1563324357,through_modified_FHUM_cair_88_d3_10,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,101.49353643428938,72.21290185490726,109.8594320283986,1813.0,320.0,1813.0,1.8060784959826632
through_modified_FHUM,1 10 0 0,0,False,iitb,2,668685374 -266,2055461156 668685374 3215340464 -266,through_modified_FHUM_iitb_62_d0_10,20000,196.79764709698915 196.79764709698915 196.79764709698915 196.79764709698915,True,263.7927186973984,215.44601519924004,273.46205939703015,3358.0,1064.0,3358.0,1.4684356326542332
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,3,4 2 15,24 10 4 12 2 15,through_modified_FHUM_grid_5_5_47_d5_10,20000,40.0 40.0 40.0 40.0 40.0 40.0,True,121.36271267816954,96.09679086438275,129.3414248298917,1173.0,522.0,1173.0,1.4574329266223207
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,3,11 19 7,7 15 1 19 11,through_modified_FHUM_grid_5_5_43_d3_10,20000,60.0 60.0 60.0 60.0 60.0,True,118.62998349917495,94.3310365518276,124.7047202360118,1161.0,435.0,1161.0,1.4906917144164396
through_modified_FHUM,1 10 0 0,0,False,cair,2,cluster_1563324004_1563324334 1563324327,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,through_modified_FHUM_cair_18_d0_10,20000,43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174,True,157.4639436165839,99.17285728572855,179.88359220537438,2058.0,465.0,2058.0,2.108395414693745
through_modified_FHUM,1 10 0 0,5,False,cair,1,1154147727,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,through_modified_FHUM_cair_21_d5_10,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,216.833130454116,147.6436468234117,251.42787226946808,1639.0,641.0,1639.0,1.823780120621932
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,1,22,22 20 16 15 23 3,through_modified_FHUM_grid_5_5_9_d3_10,20000,60.0 60.0 60.0 60.0 60.0 60.0,True,328.23636527305456,185.955174368207,373.1672676640591,2721.0,632.0,2721.0,2.1629024493867
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,3,15 22 16,22 20 16 15 23 3,through_modified_FHUM_grid_5_5_11_d0_10,20000,60.0 60.0 60.0 60.0 60.0 60.0,True,124.01219539023047,87.76826158692066,135.45764817022305,1377.0,395.0,1377.0,1.765921400017101
through_modified_FHUM,1 10 0 0,5,False,iitb,1,5366445083,4369058864 5366445083 3215340463 667357382 -266,through_modified_FHUM_iitb_101_d5_10,20000,193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718,True,580.2316868363589,250.69462419362907,666.9519664791825,5548.0,970.0,5548.0,2.910732987846649
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,3,4 2 15,24 10 4 12 2 15,through_modified_FHUM_grid_5_5_47_d3_10,20000,40.0 40.0 40.0 40.0 40.0 40.0,True,121.6854673668417,96.78249562390596,129.54956370671613,1053.0,494.0,1053.0,1.452221571001734
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,1,5,5 1 18 13,through_modified_FHUM_grid_5_5_1_d0_10,20000,60.0 60.0 60.0 60.0,True,323.00509254627315,148.22793896948474,356.2959789418519,2217.0,522.0,2217.0,2.7257940092296296
through_modified_FHUM,1 10 0 0,5,False,iitb,3,667357419 667357382 4369058864,667357419 667357382 4369058864 2055461156,through_modified_FHUM_iitb_27_d5_10,20000,244.0719746939115 244.0719746939115 244.0719746939115 244.0719746939115,True,205.4041360278792,152.36894102346056,216.0111750287629,1826.0,881.0,1826.0,1.686477224124021
through_modified_FHUM,1 10 0 0,0,False,cair,3,1563324336 cluster_1563324004_1563324334 1563324324,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,through_modified_FHUM_cair_55_d0_10,20000,48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829,True,158.66883611111112,60.51568,196.42005,1883.0,412.0,1883.0,4.375782260767102
through_modified_FHUM,1 10 0 0,3,False,iitb,4,1990860598 667357387 667357361 667357419,667357361 667357419 667357387 668685374 1990860598,through_modified_FHUM_iitb_32_d3_10,20000,135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363,True,181.71619858617183,135.41637573150604,193.90036249529444,2422.0,662.0,2422.0,1.7390664998211702
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,2,22 4,4 17 2 22,through_modified_FHUM_grid_5_5_74_d5_10,20000,60.0 60.0 60.0 60.0,True,152.13481118391437,106.16917171009854,160.8901710836888,919.0,472.0,919.0,1.7636647736605375
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,4,24 15 11 6,6 15 24 0 11 17,through_modified_FHUM_grid_5_5_84_d3_10,20000,80.0 80.0 80.0 80.0 80.0 80.0,True,93.91480748074808,76.83379171250458,99.30881246019338,749.0,428.0,749.0,1.4365030732693067
through_modified_FHUM,1 10 0 0,0,False,iitb,1,667357401,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,through_modified_FHUM_iitb_69_d0_10,20000,98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999,True,634.593324415329,356.01120168025204,727.4540319936879,8455.0,1969.0,8455.0,2.156220561058327
through_modified_FHUM,1 10 0 0,5,False,iitb,2,-266 3215340463,667357412 -282 3215340463 -266 668620103 667357401,through_modified_FHUM_iitb_34_d5_10,20000,257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111,True,333.82918981365634,161.48310895350582,391.2778834337065,5983.0,771.0,5983.0,2.9066988630611257
through_modified_FHUM,1 10 0 0,3,False,cair,4,1563324357 cluster_1563324010_1563324356 1563324324 1563324327,1563324357 1563324324 1563324327 cluster_1563324010_1563324356,through_modified_FHUM_cair_52_d3_10,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,78.52639138938899,52.45095269053811,85.97651673191781,913.0,326.0,913.0,2.07076841916616
through_modified_FHUM,1 10 0 0,5,False,cair,4,1563324343 1563324336 1563324327 cluster_1563324333_1563324337,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,through_modified_FHUM_cair_24_d5_10,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,85.44867735448675,60.90750924907509,97.71926140719262,1002.0,344.0,1002.0,1.8698379218831789
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,1,17,4 17 2 22,through_modified_FHUM_grid_5_5_73_d0_10,20000,60.0 60.0 60.0 60.0,True,287.89545309061816,155.25655131026204,313.1600058106859,2222.0,465.0,2222.0,2.146743967446473
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,2,15 2,8 15 1 21 2,through_modified_FHUM_grid_5_5_78_d3_10,20000,60.0 60.0 60.0 60.0 60.0,True,170.239603980199,109.4126406320316,185.44634481724088,1230.0,525.0,1230.0,1.9764682083017888
through_modified_FHUM,1 10 0 0,5,False,iitb,4,cluster_-172_5366445082 667357361 -222 667357401,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,through_modified_FHUM_iitb_72_d5_10,20000,98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999,True,238.260167683435,99.83896723005634,284.40056783456123,3752.0,699.0,3752.0,3.191344964833591
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,4,20 23 16 15,22 20 16 15 23 3,through_modified_FHUM_grid_5_5_12_d0_10,20000,60.0 60.0 60.0 60.0 60.0 60.0,True,100.588022,68.27893333333334,110.79089210526315,1068.0,419.0,1068.0,1.9183439964925968
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,4,5 13 18 1,5 1 18 13,through_modified_FHUM_grid_5_5_4_d3_10,20000,60.0 60.0 60.0 60.0,True,97.24317768223176,53.49937506249375,105.57533056218188,706.0,371.0,706.0,2.568872362008172
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,2,18 5,5 1 18 13,through_modified_FHUM_grid_5_5_2_d5_10,20000,60.0 60.0 60.0 60.0,True,158.1302455368305,91.28796819522928,170.8621078876117,1635.0,392.0,1635.0,2.1179591485068
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,2,18 5,5 1 18 13,through_modified_FHUM_grid_5_5_2_d0_10,20000,60.0 60.0 60.0 60.0,True,185.88901495822705,94.51389514232828,203.2937996850649,1312.0,359.0,1312.0,2.477943604135246
through_modified_FHUM,1 10 0 0,3,False,cair,2,1563324344 1563324353,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,through_modified_FHUM_cair_94_d3_10,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,151.1564588437245,116.8597653450661,168.3048055930537,1909.0,540.0,1909.0,1.514121176805296
through_modified_FHUM,1 10 0 0,5,False,cair,2,1563324324 1563324348,1563324348 1563324324 1154147728 1563324343,through_modified_FHUM_cair_14_d5_10,20000,34.56569063918679 34.56569063918679 34.56569063918679 34.56569063918679,True,162.59097552165818,93.54429857464366,182.31859750651947,1632.0,393.0,1632.0,2.126833456199915
through_modified_FHUM,1 10 0 0,0,False,iitb,4,-222 667357419 -282 667357415,667357415 -222 -282 668620103 667357419,through_modified_FHUM_iitb_68_d0_10,20000,243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273 243.85355312285273,True,204.83951875,99.06436,232.6750868421053,3848.0,518.0,3848.0,2.853388876727246
through_modified_FHUM,1 10 0 0,5,False,cair,3,1563324353 1563324349 1563324344,1563324353 1154147728 1563324344 1563324349 414035791 1563324336,through_modified_FHUM_cair_95_d5_10,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,126.14101153564047,89.13601053544042,144.64351203574049,1585.0,454.0,1585.0,1.7388202771567884
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,2,6 0,6 15 24 0 11 17,through_modified_FHUM_grid_5_5_82_d3_10,20000,80.0 80.0 80.0 80.0 80.0 80.0,True,168.375,133.16943333333336,179.49254736842104,1308.0,644.0,1308.0,1.462772738057077
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,2,3 24,24 3 22 8,through_modified_FHUM_grid_5_5_38_d0_10,20000,80.0 80.0 80.0 80.0,True,174.825978,99.997075,189.0791023809524,1275.0,421.0,1275.0,2.188463670934392
through_modified_FHUM,1 10 0 0,3,False,iitb,4,668620103 -266 3215340463 -282,667357412 -282 3215340463 -266 668620103 667357401,through_modified_FHUM_iitb_36_d3_10,20000,257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111,True,171.3120083824951,99.57688397826884,195.2237165172372,3473.0,609.0,3473.0,2.463157145579562
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,1,3,24 3 22 8,through_modified_FHUM_grid_5_5_37_d5_10,20000,80.0 80.0 80.0 80.0,True,252.83400100050025,182.8222236118059,266.1695776459659,1171.0,651.0,1171.0,1.6896866239434416
through_modified_FHUM,1 10 0 0,0,False,cair,4,1563324327 1563324357 1154147727 1154147726,1563324327 1154147726 1154147727 1563324357,through_modified_FHUM_cair_88_d0_10,20000,42.781199233777045 42.781199233777045 42.781199233777045 42.781199233777045,True,92.64368333333331,62.946625,101.12855714285712,1250.0,338.0,1250.0,1.8976711332946603
through_modified_FHUM,1 10 0 0,5,False,cair,2,1563324324 414035791,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,through_modified_FHUM_cair_54_d5_10,20000,48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829,True,203.6937639569377,93.66127387261274,246.0139524509088,1546.0,317.0,1546.0,3.024949693535312
through_modified_FHUM,1 10 0 0,3,False,iitb,3,1990860598 3215340463 -222,3215340463 cluster_-172_5366445082 667357401 1990860598 -222 667357361,through_modified_FHUM_iitb_71_d3_10,20000,98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999 98.51793043494999,True,318.3065903295165,138.0883127489708,378.37934952303175,6553.0,839.0,6553.0,3.1363403085055164
through_modified_FHUM,1 10 0 0,0,False,cair,1,1563324324,1563324353 1563324324 1563324336 414035791 cluster_1563324004_1563324334,through_modified_FHUM_cair_53_d0_10,20000,48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829 48.02789561393829,True,279.6091746127003,114.74439887977596,343.0187037407481,2446.0,536.0,2446.0,3.6058589030727584
through_modified_FHUM,1 10 0 0,5,False,cair,3,1563324349 1563324324 1563324327,cluster_1563324004_1563324334 1563324327 1563324343 1563324348 1563324324 1563324349,through_modified_FHUM_cair_59_d5_10,20000,39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936 39.49620159287936,True,113.63208679132087,60.94785521447855,139.974202579742,1343.0,377.0,1343.0,2.582280851951822
through_modified_FHUM,1 10 0 0,3,False,iitb,4,667357382 4369058864 667357419 2055461156,667357419 667357382 4369058864 2055461156,through_modified_FHUM_iitb_28_d3_10,20000,244.0719746939115 244.0719746939115 244.0719746939115 244.0719746939115,True,161.95454412892045,120.70406709329067,170.2046395360464,1742.0,715.0,1742.0,1.6849381520868725
through_modified_FHUM,1 10 0 0,0,False,iitb,1,668685374,2055461156 668685374 3215340464 -266,through_modified_FHUM_iitb_61_d0_10,20000,196.79764709698915 196.79764709698915 196.79764709698915 196.79764709698915,True,464.5867972088675,356.99853515625,486.1044496193911,5784.0,1170.0,5784.0,1.550112537614077
through_modified_FHUM,1 10 0 0,5,False,iitb,4,4369058864 -266 5366445083 3215340463,4369058864 5366445083 3215340463 667357382 -266,through_modified_FHUM_iitb_104_d5_10,20000,193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718,True,265.0540610363852,79.83413170658534,313.7961477021219,3824.0,487.0,3824.0,4.460830820330604
through_modified_FHUM,1 10 0 0,3,False,cair,3,1563324327 1563324349 cluster_1563324004_1563324334,1563324327 cluster_1563324004_1563324334 1563324349 1563324344 1563324011,through_modified_FHUM_cair_19_d3_10,20000,43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174 43.123957952003174,True,105.1157861111111,73.06284000000001,117.44384230769232,1256.0,386.0,1256.0,1.8489249970436088
through_modified_FHUM,1 10 0 0,0,False,iitb,4,1990860598 667357387 667357361 667357419,667357361 667357419 667357387 668685374 1990860598,through_modified_FHUM_iitb_32_d0_10,20000,135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363 135.56853493932363,True,199.7367416666667,125.21127,219.3487078947368,1871.0,706.0,1871.0,2.137974668502172
through_modified_FHUM,1 10 0 0,5,False,iitb,1,-266,-266 4369058864 667357382 -282 667357387 667357409,through_modified_FHUM_iitb_105_d5_10,20000,247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738,True,562.6707752054268,262.1963431504908,662.828919223739,5163.0,944.0,5163.0,3.158553384637313
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,3,15 22 16,22 20 16 15 23 3,through_modified_FHUM_grid_5_5_11_d3_10,20000,60.0 60.0 60.0 60.0 60.0 60.0,True,154.15360663933603,81.10344798853448,177.22207779222077,1597.0,443.0,1597.0,2.5209844011340814
through_modified_FHUM,1 10 0 0,0,False,grid_5_5,4,24 15 11 6,6 15 24 0 11 17,through_modified_FHUM_grid_5_5_84_d0_10,20000,80.0 80.0 80.0 80.0 80.0 80.0,True,93.38617461746176,83.27957795779578,96.57773145735626,627.0,523.0,627.0,1.2854707096778544
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,1,22,22 20 16 15 23 3,through_modified_FHUM_grid_5_5_9_d5_10,20000,60.0 60.0 60.0 60.0 60.0 60.0,True,282.01969486268814,180.11160855718407,314.20119580126845,1771.0,677.0,1771.0,1.8418434819653104
through_modified_FHUM,1 10 0 0,3,False,grid_5_5,1,6,6 15 24 0 11 17,through_modified_FHUM_grid_5_5_81_d3_10,20000,80.0 80.0 80.0 80.0 80.0 80.0,True,281.2582309115455,214.97194859742987,302.19074111600315,1696.0,773.0,1696.0,1.4751877104935185
through_modified_FHUM,1 10 0 0,0,False,cair,1,1154147728,1563324348 1563324324 1154147728 1563324343,through_modified_FHUM_cair_13_d0_10,20000,34.56569063918679 34.56569063918679 34.56569063918679 34.56569063918679,True,275.51635719127466,144.8080808080808,312.8615790150443,2536.0,569.0,2536.0,2.328260599801407
through_modified_FHUM,1 10 0 0,0,False,cair,2,1563324324 1563324348,1563324348 1563324324 1154147728 1563324343,through_modified_FHUM_cair_14_d0_10,20000,34.56569063918679 34.56569063918679 34.56569063918679 34.56569063918679,True,175.5963130677848,87.86182389937107,200.66330997304584,1905.0,411.0,1905.0,2.552421281681793
through_modified_FHUM,1 10 0 0,5,False,grid_5_5,4,1 15 19 7,7 15 1 19 11,through_modified_FHUM_grid_5_5_44_d5_10,20000,60.0 60.0 60.0 60.0 60.0,True,84.70745725427457,65.86511348865113,89.41804319568044,620.0,392.0,620.0,1.5208949130532423
through_modified_FHUM,1 10 0 0,3,False,iitb,3,667357387 -266 -282,-266 4369058864 667357382 -282 667357387 667357409,through_modified_FHUM_iitb_107_d3_10,20000,247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738,True,317.30461796179617,115.61301963529688,384.535150737296,2950.0,648.0,2950.0,4.266415804019985
through_modified_FHUM,1 10 0 0,0,False,cair,2,1154147727 cluster_1563324333_1563324337,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,through_modified_FHUM_cair_22_d0_10,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,159.8794666177631,113.84742089293457,182.8954894801774,2135.0,496.0,2135.0,1.759052408278371
through_modified_FHUM,1 10 0 0,5,False,iitb,4,-266 667357387 4369058864 667357409,-266 4369058864 667357382 -282 667357387 667357409,through_modified_FHUM_iitb_108_d5_10,20000,247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738 247.29065729834738,True,286.29355909030284,82.0419334400427,354.3774343070561,4705.0,470.0,4705.0,5.163877967772146
through_modified_FHUM,1 10 0 0,3,False,iitb,1,668620103,667357412 -282 3215340463 -266 668620103 667357401,through_modified_FHUM_iitb_33_d3_10,20000,257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111 257.8755756317111,True,651.9594628953467,289.6217009286584,772.7387168842429,10164.0,1207.0,10164.0,3.098135153989954
through_modified_FHUM,1 10 0 0,5,False,cair,3,1563324343 1563324324 1563324348,1563324348 1563324324 1154147728 1563324343,through_modified_FHUM_cair_15_d5_10,20000,34.56569063918679 34.56569063918679 34.56569063918679 34.56569063918679,True,120.00472523626182,67.15444522226112,135.10480524026198,1053.0,369.0,1053.0,2.3338960204754184
through_modified_FHUM,1 10 0 0,0,False,iitb,3,667357382 3215340463 -266,4369058864 5366445083 3215340463 667357382 -266,through_modified_FHUM_iitb_103_d0_10,20000,193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718 193.01923579533718,True,249.9102685940079,119.45781023358172,284.23986289938324,2374.0,626.0,2374.0,2.750287517154729
through_modified_FHUM,1 10 0 0,3,False,cair,3,1563324327 1563324343 1563324353,1563324343 1563324327 1563324336 1154147727 1563324353 cluster_1563324333_1563324337,through_modified_FHUM_cair_23_d3_10,20000,33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105 33.2339870772105,True,144.57948256317928,103.2581349603254,165.24015636460624,2754.0,474.0,2754.0,1.7084104535223643
through_modified_FHUM,1 10 0 0,0,False,cair,1,1563324343,1154147728 1563324357 1154147727 cluster_1563324333_1563324337 1563324343,through_modified_FHUM_cair_89_d0_10,20000,35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316 35.841137562581316,True,233.0208149222705,176.2777249762393,254.8450802861288,2368.0,584.0,2368.0,1.595959969945775
